"Plot Title:  10884524"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884524, SEN S/N: 10884524)","RH, % (LGR S/N: 10884524, SEN S/N: 10884524)","DewPt, °F (LGR S/N: 10884524, SEN S/N: 10884524)","Coupler Detached (LGR S/N: 10884524, SEN S/N: 10884524)","Coupler Attached (LGR S/N: 10884524, SEN S/N: 10884524)","Stopped (LGR S/N: 10884524, SEN S/N: 10884524)","End Of File (LGR S/N: 10884524, SEN S/N: 10884524)"
1103,02/27/19,19:46:55,65.916,74.541,57.745,,,,
1104,02/27/19,19:56:55,66.814,74.841,58.721,,,,
1105,02/27/19,20:06:55,66.385,76.109,58.741,,,,
1106,02/27/19,20:16:55,66.043,76.810,58.645,,,,
1107,02/27/19,20:26:55,65.916,77.590,58.782,,,,
1108,02/27/19,20:36:55,65.487,78.078,58.527,,,,
1109,02/27/19,20:46:55,65.403,78.632,58.626,,,,
1110,02/27/19,20:56:55,65.230,79.231,58.653,,,,
1111,02/27/19,21:06:55,65.188,79.675,58.755,,,,
1112,02/27/19,21:16:55,64.888,80.144,58.613,,,,
1113,02/27/19,21:26:55,64.760,80.492,58.597,,,,
1114,02/27/19,21:36:55,64.503,80.991,58.505,,,,
1115,02/27/19,21:46:55,64.161,81.505,58.330,,,,
1116,02/27/19,21:56:55,64.117,81.722,58.356,,,,
1117,02/27/19,22:06:55,63.946,81.840,58.224,,,,
1118,02/27/19,22:16:55,63.689,82.639,58.221,,,,
1119,02/27/19,22:26:55,63.518,82.866,58.122,,,,
1120,02/27/19,22:36:55,63.518,83.086,58.188,,,,
1121,02/27/19,22:46:55,63.304,83.307,58.046,,,,
1122,02/27/19,22:56:55,63.005,83.847,57.915,,,,
1123,02/27/19,23:06:55,62.791,84.258,57.826,,,,
1124,02/27/19,23:16:55,62.362,84.778,57.560,,,,
1125,02/27/19,23:26:55,61.977,85.328,57.342,,,,
1126,02/27/19,23:36:55,61.761,85.817,57.274,,,,
1127,02/27/19,23:46:55,61.677,85.941,57.225,,,,
1128,02/27/19,23:56:55,61.547,86.087,57.141,,,,
1129,02/28/19,00:06:55,61.419,85.989,56.986,,,,
1130,02/28/19,00:16:55,61.205,86.503,56.923,,,,
1131,02/28/19,00:26:55,61.075,86.810,56.883,,,,
1132,02/28/19,00:36:55,60.904,87.003,56.770,,,,
1133,02/28/19,00:46:55,60.733,87.438,56.723,,,,
1134,02/28/19,00:56:55,60.604,87.609,56.644,,,,
1135,02/28/19,01:06:55,60.474,87.860,56.588,,,,
1136,02/28/19,01:16:55,60.260,88.099,56.442,,,,
1137,02/28/19,01:26:55,60.174,88.436,56.453,,,,
1138,02/28/19,01:36:55,60.003,88.920,56.417,,,,
1139,02/28/19,01:46:55,60.003,89.027,56.446,,,,
1140,02/28/19,01:56:55,60.089,89.251,56.593,,,,
1141,02/28/19,02:06:55,60.046,89.352,56.579,,,,
1142,02/28/19,02:16:55,60.046,89.458,56.608,,,,
1143,02/28/19,02:26:55,59.916,89.680,56.541,,,,
1144,02/28/19,02:36:55,59.830,89.748,56.475,,,,
1145,02/28/19,02:46:55,59.916,89.866,56.592,,,,
1146,02/28/19,02:56:55,59.788,89.769,56.437,,,,
1147,02/28/19,03:06:55,59.745,89.710,56.379,,,,
1148,02/28/19,03:16:55,59.745,89.444,56.305,,,,
1149,02/28/19,03:26:55,59.616,89.240,56.122,,,,
1150,02/28/19,03:36:55,59.616,89.214,56.115,,,,
1151,02/28/19,03:46:55,59.702,89.119,56.174,,,,
1152,02/28/19,03:56:55,59.745,88.938,56.167,,,,
1153,02/28/19,04:06:55,59.616,88.708,55.974,,,,
1154,02/28/19,04:16:55,59.616,88.548,55.931,,,,
1155,02/28/19,04:26:55,59.529,88.269,55.767,,,,
1156,02/28/19,04:36:55,59.486,88.130,55.686,,,,
1157,02/28/19,04:46:55,59.445,88.097,55.634,,,,
1158,02/28/19,04:56:55,59.401,88.065,55.584,,,,
1159,02/28/19,05:06:55,59.401,87.985,55.560,,,,
1160,02/28/19,05:16:55,59.445,87.777,55.544,,,,
1161,02/28/19,05:26:55,59.445,87.616,55.499,,,,
1162,02/28/19,05:36:55,59.445,87.509,55.468,,,,
1163,02/28/19,05:46:55,59.445,87.294,55.409,,,,
1164,02/28/19,05:56:55,59.572,87.150,55.495,,,,
1165,02/28/19,06:06:55,59.659,86.893,55.508,,,,
1166,02/28/19,06:16:55,59.830,86.539,55.576,,,,
1167,02/28/19,06:26:55,60.003,86.238,55.659,,,,
1168,02/28/19,06:36:55,60.089,85.817,55.623,,,,
1169,02/28/19,06:46:55,60.132,85.471,55.566,,,,
1170,02/28/19,06:56:55,60.132,85.254,55.503,,,,
1171,02/28/19,07:06:55,60.390,84.989,55.679,,,,
1172,02/28/19,07:16:55,60.260,84.863,55.515,,,,
1173,02/28/19,07:26:55,60.260,84.918,55.531,,,,
1174,02/28/19,07:36:55,60.604,84.935,55.873,,,,
1175,02/28/19,07:46:55,61.119,84.647,56.296,,,,
1176,02/28/19,07:56:55,61.547,83.773,56.458,,,,
1177,02/28/19,08:06:55,62.233,83.366,57.011,,,,
1178,02/28/19,08:16:55,62.661,82.732,57.240,,,,
1179,02/28/19,08:26:55,63.005,81.808,57.292,,,,
1180,02/28/19,08:36:55,62.490,81.800,56.784,,,,
1181,02/28/19,08:46:55,62.834,81.814,57.126,,,,
1182,02/28/19,08:56:55,63.005,81.475,57.187,,,,
1183,02/28/19,09:06:55,62.875,81.570,57.092,,,,
1184,02/28/19,09:16:55,63.433,81.139,57.502,,,,
1185,02/28/19,09:26:55,64.375,80.417,58.197,,,,
1186,02/28/19,09:36:55,65.230,79.652,58.789,,,,
1187,02/28/19,09:46:55,64.717,78.974,58.068,,,,
1188,02/28/19,09:56:55,65.230,78.696,58.480,,,,
1189,02/28/19,10:06:55,65.829,78.513,59.004,,,,
1190,02/28/19,10:16:55,66.600,77.527,59.428,,,,
1191,02/28/19,10:26:55,66.000,77.203,58.735,,,,
1192,02/28/19,10:36:55,66.643,77.560,59.481,,,,
1193,02/28/19,10:46:55,66.857,76.362,59.284,,,,
1194,02/28/19,10:56:55,68.913,75.045,60.827,,,,
1195,02/28/19,11:06:55,67.456,74.970,59.387,,,,
1196,02/28/19,11:16:55,67.714,75.056,59.666,,,,
1197,02/28/19,11:26:55,68.142,75.419,60.208,,,,
1198,02/28/19,11:36:55,69.085,73.476,60.436,,,,
1199,02/28/19,11:46:55,69.685,73.018,60.854,,,,
1200,02/28/19,11:56:55,71.146,71.775,61.808,,,,
1201,02/28/19,12:06:55,71.060,70.857,61.381,,,,
1202,02/28/19,12:16:55,70.201,70.914,60.577,,,,
1203,02/28/19,12:26:55,70.846,71.392,61.376,,,,
1204,02/28/19,12:36:55,70.759,71.031,61.158,,,,
1205,02/28/19,12:46:55,72.178,69.203,61.828,,,,
1206,02/28/19,12:56:55,72.523,68.407,61.848,,,,
1207,02/28/19,13:06:55,73.299,67.860,62.375,,,,
1208,02/28/19,13:16:55,73.774,66.231,62.175,,,,
1209,02/28/19,13:26:55,71.620,68.998,61.210,,,,
1210,02/28/19,13:36:55,74.381,67.937,63.441,,,,
1211,02/28/19,13:46:55,74.163,66.389,62.611,,,,
1212,02/28/19,13:56:55,72.783,67.152,61.597,,,,
1213,02/28/19,14:06:55,72.826,67.365,61.725,,,,
1214,02/28/19,14:16:55,72.523,67.842,61.626,,,,
1215,02/28/19,14:26:55,73.213,67.762,62.254,,,,
1216,02/28/19,14:36:55,72.783,67.838,61.871,,,,
1217,02/28/19,14:46:55,72.955,67.855,62.044,,,,
1218,02/28/19,14:56:55,73.299,67.651,62.292,,,,
1219,02/28/19,15:06:55,72.739,68.250,61.993,,,,
1220,02/28/19,15:16:55,72.783,68.225,62.024,,,,
1221,02/28/19,15:26:55,73.040,68.281,62.294,,,,
1222,02/28/19,15:36:55,73.645,67.894,62.719,,,,
1223,02/28/19,15:46:55,72.912,67.970,62.047,,,,
1224,02/28/19,15:56:55,73.688,67.749,62.703,,,,
1225,02/28/19,16:06:55,72.997,67.621,61.992,,,,
1226,02/28/19,16:16:55,72.351,68.538,61.734,,,,
1227,02/28/19,16:26:55,72.567,68.827,62.053,,,,
1228,02/28/19,16:36:55,72.394,69.165,62.019,,,,
1229,02/28/19,16:46:55,72.007,69.924,61.939,,,,
1230,02/28/19,16:56:55,71.748,70.575,61.938,,,,
1231,02/28/19,17:06:55,71.834,71.114,62.224,,,,
1232,02/28/19,17:16:55,71.748,71.222,62.182,,,,
1233,02/28/19,17:26:55,71.490,71.635,62.087,,,,
1234,02/28/19,17:36:55,70.630,73.004,61.761,,,,
1235,02/28/19,17:46:55,70.459,73.741,61.860,,,,
1236,02/28/19,17:56:55,70.201,74.610,61.921,,,,
1237,02/28/19,18:06:55,70.029,75.226,61.972,,,,
1238,02/28/19,18:16:55,69.685,75.994,61.905,,,,
1239,02/28/19,18:26:55,69.386,76.619,61.830,,,,
1240,02/28/19,18:36:55,69.085,77.357,61.790,,,,
1241,02/28/19,18:46:55,68.956,77.798,61.813,,,,
1242,02/28/19,18:56:55,68.657,78.304,61.691,,,,
1243,02/28/19,19:06:55,68.527,78.715,61.702,,,,
1244,02/28/19,19:16:55,68.484,79.078,61.779,,,,
1245,02/28/19,19:26:55,68.313,79.567,61.774,,,,
1246,02/28/19,19:36:55,68.099,80.049,61.722,,,,
1247,02/28/19,19:46:55,68.013,80.405,61.752,,,,
1248,02/28/19,19:56:55,67.798,80.829,61.680,,,,
1249,02/28/19,20:06:55,67.543,81.330,61.588,,,,
1250,02/28/19,20:16:55,67.242,81.909,61.479,,,,
1251,02/28/19,20:26:55,66.985,82.463,61.399,,,,
1252,02/28/19,20:36:55,66.857,82.947,61.425,,,,
1253,02/28/19,20:46:55,66.857,83.336,61.545,,,,
1254,02/28/19,20:56:55,66.729,83.763,61.551,,,,
1255,02/28/19,21:06:55,66.515,84.178,61.468,,,,
1256,02/28/19,21:16:55,66.344,84.598,61.426,,,,
1257,02/28/19,21:26:55,66.301,85.088,61.533,,,,
1258,02/28/19,21:36:55,66.258,85.412,61.587,,,,
1259,02/28/19,21:46:55,66.214,85.681,61.626,,,,
1260,02/28/19,21:56:55,66.214,85.955,61.707,,,,
1261,02/28/19,22:06:55,65.959,86.305,61.558,,,,
1262,02/28/19,22:16:55,65.788,86.774,61.527,,,,
1263,02/28/19,22:26:55,65.403,87.241,61.282,,,,
1264,02/28/19,22:36:55,65.017,87.923,61.099,,,,
1265,02/28/19,22:46:55,64.674,88.931,61.048,,,,
1266,02/28/19,22:56:55,64.546,89.183,60.993,,,,
1267,02/28/19,23:06:55,64.503,89.688,61.092,,,,
1268,02/28/19,23:16:55,64.503,90.090,61.205,,,,
1269,02/28/19,23:26:55,64.803,90.372,61.581,,,,
1270,02/28/19,23:36:55,63.390,91.272,60.426,,,,
1271,02/28/19,23:46:55,62.577,91.558,59.695,,,,
1272,02/28/19,23:56:55,62.362,91.793,59.545,,,,
1273,03/01/19,00:06:55,62.748,92.164,60.030,,,,
1274,03/01/19,00:16:55,62.748,92.296,60.066,,,,
1275,03/01/19,00:26:55,62.447,92.518,59.826,,,,
1276,03/01/19,00:36:55,62.233,92.936,59.724,,,,
1277,03/01/19,00:46:55,62.406,93.039,59.922,,,,
1278,03/01/19,00:56:55,62.490,93.025,60.004,,,,
1279,03/01/19,01:06:55,62.577,93.090,60.107,,,,
1280,03/01/19,01:16:55,62.620,93.148,60.165,,,,
1281,03/01/19,01:26:55,62.577,93.221,60.141,,,,
1282,03/01/19,01:36:55,62.704,93.213,60.267,,,,
1283,03/01/19,01:46:55,62.704,93.239,60.274,,,,
1284,03/01/19,01:56:55,62.748,93.167,60.298,,,,
1285,03/01/19,02:06:55,62.748,93.061,60.269,,,,
1286,03/01/19,02:16:55,62.620,92.885,60.094,,,,
1287,03/01/19,02:26:55,62.490,92.709,59.920,,,,
1288,03/01/19,02:36:55,62.362,92.612,59.765,,,,
1289,03/01/19,02:46:55,62.319,92.474,59.686,,,,
1290,03/01/19,02:56:55,62.319,92.579,59.715,,,,
1291,03/01/19,03:06:55,62.319,92.632,59.729,,,,
1292,03/01/19,03:16:55,62.233,92.804,59.689,,,,
1293,03/01/19,03:26:55,61.977,93.031,59.493,,,,
1294,03/01/19,03:36:55,61.977,93.294,59.563,,,,
1295,03/01/19,03:46:55,61.804,93.506,59.448,,,,
1296,03/01/19,03:56:55,61.761,93.683,59.452,,,,
1297,03/01/19,04:06:55,62.105,93.653,59.785,,,,
1298,03/01/19,04:16:55,62.019,93.641,59.697,,,,
1299,03/01/19,04:26:55,61.720,93.703,59.414,,,,
1300,03/01/19,04:36:55,61.590,93.737,59.295,,,,
1301,03/01/19,04:46:55,61.376,93.890,59.121,,,,
1302,03/01/19,04:56:55,61.205,94.048,58.991,,,,
1303,03/01/19,05:06:55,61.075,94.160,58.892,,,,
1304,03/01/19,05:16:55,61.032,94.311,58.888,,,,
1305,03/01/19,05:26:55,60.991,94.409,58.870,,,,
1306,03/01/19,05:36:55,61.162,94.564,59.083,,,,
1307,03/01/19,05:46:55,61.290,94.660,59.236,,,,
1308,03/01/19,05:56:55,61.677,94.794,59.655,,,,
1309,03/01/19,06:06:55,61.720,94.878,59.720,,,,
1310,03/01/19,06:16:55,62.019,94.948,60.039,,,,
1311,03/01/19,06:26:55,62.319,95.043,60.363,,,,
1312,03/01/19,06:36:55,62.620,95.087,60.674,,,,
1313,03/01/19,06:46:55,62.661,95.041,60.705,,,,
1314,03/01/19,06:56:55,63.176,94.854,61.169,,,,
1315,03/01/19,07:06:55,63.862,94.769,61.831,,,,
1316,03/01/19,07:16:55,64.161,94.576,62.080,,,,
1317,03/01/19,07:26:55,64.418,94.088,62.208,,,,
1318,03/01/19,07:36:55,64.459,93.593,62.119,,,,
1319,03/01/19,07:46:55,64.459,93.144,61.999,,,,
1320,03/01/19,07:56:55,64.974,92.448,62.323,,,,
1321,03/01/19,08:06:55,65.574,91.947,62.782,,,,
1322,03/01/19,08:16:55,66.857,90.625,63.691,,,,
1323,03/01/19,08:26:55,67.500,88.088,63.603,,,,
1324,03/01/19,08:36:55,68.099,86.005,63.581,,,,
1325,03/01/19,08:46:55,69.256,84.357,64.220,,,,
1326,03/01/19,08:56:55,69.514,82.606,63.927,,,,
1327,03/01/19,09:06:55,69.858,80.455,63.572,,,,
1328,03/01/19,09:16:55,70.803,79.548,64.198,,,,
1329,03/01/19,09:26:55,71.317,78.384,64.312,,,,
1330,03/01/19,09:36:55,72.610,77.559,65.289,,,,
1331,03/01/19,09:46:55,73.170,76.124,65.336,,,,
1332,03/01/19,09:56:55,73.040,74.661,64.690,,,,
1333,03/01/19,10:06:55,74.034,73.749,65.322,,,,
1334,03/01/19,10:16:55,74.511,70.743,64.659,,,,
1335,03/01/19,10:26:55,74.163,69.701,63.925,,,,
1336,03/01/19,10:36:55,74.597,68.376,63.822,,,,
1337,03/01/19,10:46:55,75.551,66.794,64.098,,,,
1338,03/01/19,10:56:55,75.810,65.826,63.950,,,,
1339,03/01/19,11:06:55,76.593,64.721,64.233,,,,
1340,03/01/19,11:16:55,77.553,63.899,64.792,,,,
1341,03/01/19,11:26:55,78.076,60.883,63.959,,,,
1342,03/01/19,11:36:55,77.596,60.193,63.192,,,,
1343,03/01/19,11:46:55,78.076,60.143,63.622,,,,
1344,03/01/19,11:56:55,78.165,59.377,63.352,,,,
1345,03/01/19,12:06:55,77.160,60.586,62.960,,,,
1346,03/01/19,12:16:55,78.514,60.922,64.389,,,,
1347,03/01/19,12:26:55,79.261,60.029,64.684,,,,
1348,03/01/19,12:36:55,80.272,58.501,64.920,,,,
1349,03/01/19,12:46:55,80.316,57.600,64.530,,,,
1350,03/01/19,12:56:55,79.041,58.459,63.745,,,,
1351,03/01/19,13:06:55,79.392,58.613,64.148,,,,
1352,03/01/19,13:16:55,79.392,58.644,64.162,,,,
1353,03/01/19,13:26:55,79.084,59.363,64.211,,,,
1354,03/01/19,13:36:55,79.347,58.827,64.207,,,,
1355,03/01/19,13:46:55,78.996,59.325,64.110,,,,
1356,03/01/19,13:56:55,79.304,58.108,63.826,,,,
1357,03/01/19,14:06:55,79.480,57.436,63.667,,,,
1358,03/01/19,14:16:55,78.777,58.126,63.340,,,,
1359,03/01/19,14:26:55,79.128,57.719,63.475,,,,
1360,03/01/19,14:36:55,79.831,57.372,63.966,,,,
1361,03/01/19,14:46:55,78.953,57.704,63.304,,,,
1362,03/01/19,14:56:55,79.392,58.177,63.941,,,,
1363,03/01/19,15:06:55,79.435,58.524,64.146,,,,
1364,03/01/19,15:16:55,79.435,57.776,63.790,,,,
1365,03/01/19,15:26:55,79.435,57.932,63.865,,,,
1366,03/01/19,15:36:55,79.347,57.862,63.748,,,,
1367,03/01/19,15:46:55,79.435,58.430,64.101,,,,
1368,03/01/19,15:56:55,79.480,58.185,64.027,,,,
1369,03/01/19,16:06:55,79.392,58.427,64.060,,,,
1370,03/01/19,16:16:55,79.216,56.445,62.938,,,,
1371,03/01/19,16:26:55,78.733,56.687,62.605,,,,
1372,03/01/19,16:36:55,78.514,57.481,62.785,,,,
1373,03/01/19,16:46:55,78.645,57.492,62.913,,,,
1374,03/01/19,16:56:55,78.382,57.875,62.850,,,,
1375,03/01/19,17:06:55,78.033,58.374,62.758,,,,
1376,03/01/19,17:16:55,77.639,59.332,62.838,,,,
1377,03/01/19,17:26:55,77.072,60.394,62.791,,,,
1378,03/01/19,17:36:55,76.854,61.144,62.924,,,,
1379,03/01/19,17:46:55,76.593,62.040,63.075,,,,
1380,03/01/19,17:56:55,76.203,63.134,63.181,,,,
1381,03/01/19,18:06:55,75.898,63.988,63.261,,,,
1382,03/01/19,18:16:55,75.853,64.500,63.435,,,,
1383,03/01/19,18:26:55,75.463,65.370,63.430,,,,
1384,03/01/19,18:36:55,75.074,66.207,63.403,,,,
1385,03/01/19,18:46:55,74.597,67.361,63.417,,,,
1386,03/01/19,18:56:55,73.861,68.868,63.311,,,,
1387,03/01/19,19:06:55,73.645,69.678,63.419,,,,
1388,03/01/19,19:16:55,73.645,70.063,63.567,,,,
1389,03/01/19,19:26:55,74.034,69.925,63.887,,,,
1390,03/01/19,19:36:55,73.861,70.203,63.828,,,,
1391,03/01/19,19:46:55,73.990,70.335,64.004,,,,
1392,03/01/19,19:56:55,74.163,69.968,64.029,,,,
1393,03/01/19,20:06:55,73.818,70.435,63.876,,,,
1394,03/01/19,20:16:55,73.645,71.067,63.950,,,,
1395,03/01/19,20:26:55,73.558,71.735,64.119,,,,
1396,03/01/19,20:36:55,73.299,72.530,64.164,,,,
1397,03/01/19,20:46:55,73.213,73.223,64.337,,,,
1398,03/01/19,20:56:55,73.083,73.676,64.377,,,,
1399,03/01/19,21:06:55,72.912,74.211,64.404,,,,
1400,03/01/19,21:16:55,72.567,74.986,64.348,,,,
1401,03/01/19,21:26:55,72.178,75.783,64.252,,,,
1402,03/01/19,21:36:55,72.136,76.297,64.391,,,,
1403,03/01/19,21:46:55,71.834,76.839,64.287,,,,
1404,03/01/19,21:56:55,71.791,77.351,64.422,,,,
1405,03/01/19,22:06:55,71.620,77.819,64.413,,,,
1406,03/01/19,22:16:55,71.577,78.214,64.506,,,,
1407,03/01/19,22:26:55,71.361,78.589,64.423,,,,
1408,03/01/19,22:36:55,71.231,79.030,64.445,,,,
1409,03/01/19,22:46:55,71.146,79.390,64.481,,,,
1410,03/01/19,22:56:55,71.017,79.800,64.492,,,,
1411,03/01/19,23:06:55,70.974,80.022,64.522,,,,
1412,03/01/19,23:16:55,70.846,80.347,64.503,,,,
1413,03/01/19,23:26:55,70.630,80.745,64.423,,,,
1414,03/01/19,23:36:55,70.587,81.107,64.499,,,,
1415,03/01/19,23:46:55,70.459,81.514,64.504,,,,
1416,03/01/19,23:56:55,70.286,81.859,64.447,,,,
1417,03/02/19,00:06:55,70.201,82.241,64.485,,,,
1418,03/02/19,00:16:55,69.942,82.742,64.391,,,,
1419,03/02/19,00:26:55,70.286,82.812,64.749,,,,
1420,03/02/19,00:36:55,70.072,82.898,64.566,,,,
1421,03/02/19,00:46:55,70.158,83.076,64.706,,,,
1422,03/02/19,00:56:55,70.372,82.935,64.873,,,,
1423,03/02/19,01:06:55,70.329,82.846,64.801,,,,
1424,03/02/19,01:16:55,70.115,83.015,64.645,,,,
1425,03/02/19,01:26:55,69.814,83.257,64.425,,,,
1426,03/02/19,01:36:55,69.427,83.794,64.215,,,,
1427,03/02/19,01:46:55,69.256,84.357,64.220,,,,
1428,03/02/19,01:56:55,69.213,84.850,64.330,,,,
1429,03/02/19,02:06:55,69.300,85.027,64.468,,,,
1430,03/02/19,02:16:55,69.471,85.049,64.643,,,,
1431,03/02/19,02:26:55,69.300,85.221,64.526,,,,
1432,03/02/19,02:36:55,69.129,85.641,64.485,,,,
1433,03/02/19,02:46:55,69.085,85.828,64.499,,,,
1434,03/02/19,02:56:55,69.129,86.109,64.627,,,,
1435,03/02/19,03:06:55,69.600,85.977,65.052,,,,
1436,03/02/19,03:16:55,69.213,85.790,64.614,,,,
1437,03/02/19,03:26:55,68.828,86.236,64.369,,,,
1438,03/02/19,03:36:55,68.657,86.544,64.292,,,,
1439,03/02/19,03:46:55,68.657,86.709,64.341,,,,
1440,03/02/19,03:56:55,68.484,86.933,64.238,,,,
1441,03/02/19,04:06:55,68.227,87.174,64.056,,,,
1442,03/02/19,04:16:55,68.356,87.218,64.195,,,,
1443,03/02/19,04:26:55,68.313,87.048,64.103,,,,
1444,03/02/19,04:36:55,68.142,86.971,63.910,,,,
1445,03/02/19,04:46:55,67.928,87.244,63.779,,,,
1446,03/02/19,04:56:55,67.885,87.320,63.759,,,,
1447,03/02/19,05:06:55,67.798,87.418,63.703,,,,
1448,03/02/19,05:16:55,67.586,87.690,63.572,,,,
1449,03/02/19,05:26:55,67.500,87.952,63.563,,,,
1450,03/02/19,05:36:55,67.627,88.105,63.736,,,,
1451,03/02/19,05:46:55,67.586,88.208,63.723,,,,
1452,03/02/19,05:56:55,67.586,88.425,63.786,,,,
1453,03/02/19,06:06:55,67.714,88.551,63.950,,,,
1454,03/02/19,06:16:55,67.798,88.563,64.038,,,,
1455,03/02/19,06:26:55,68.227,88.565,64.463,,,,
1456,03/02/19,06:36:55,68.657,88.322,64.816,,,,
1457,03/02/19,06:46:55,68.698,88.055,64.782,,,,
1458,03/02/19,06:56:55,68.742,87.870,64.769,,,,
1459,03/02/19,07:06:55,69.256,87.581,65.192,,,,
1460,03/02/19,07:16:55,69.771,87.100,65.559,,,,
1461,03/02/19,07:26:55,70.846,86.109,66.321,,,,
1462,03/02/19,07:36:55,70.673,84.923,65.788,,,,
1463,03/02/19,07:46:55,71.317,84.002,66.137,,,,
1464,03/02/19,07:56:55,71.577,83.083,66.101,,,,
1465,03/02/19,08:06:55,71.791,82.548,66.142,,,,
1466,03/02/19,08:16:55,71.834,81.877,65.970,,,,
1467,03/02/19,08:26:55,71.361,81.877,65.505,,,,
1468,03/02/19,08:36:55,71.704,81.467,65.710,,,,
1469,03/02/19,08:46:55,71.920,80.843,65.718,,,,
1470,03/02/19,08:56:55,72.221,80.482,65.894,,,,
1471,03/02/19,09:06:55,72.178,80.165,65.746,,,,
1472,03/02/19,09:16:55,72.437,80.138,65.991,,,,
1473,03/02/19,09:26:55,72.351,79.901,65.827,,,,
1474,03/02/19,09:36:55,72.307,79.924,65.793,,,,
1475,03/02/19,09:46:55,72.221,79.942,65.716,,,,
1476,03/02/19,09:56:55,72.351,79.844,65.809,,,,
1477,03/02/19,10:06:55,73.126,79.308,66.387,,,,
1478,03/02/19,10:16:55,73.256,78.408,66.209,,,,
1479,03/02/19,10:26:55,73.386,77.906,66.164,,,,
1480,03/02/19,10:36:55,73.731,77.716,66.436,,,,
1481,03/02/19,10:46:55,74.424,76.988,66.855,,,,
1482,03/02/19,10:56:55,74.467,75.835,66.492,,,,
1483,03/02/19,11:06:55,74.424,75.336,66.272,,,,
1484,03/02/19,11:16:55,74.597,74.102,65.995,,,,
1485,03/02/19,11:26:55,75.290,73.035,66.274,,,,
1486,03/02/19,11:36:55,75.290,72.388,66.033,,,,
1487,03/02/19,11:46:55,74.683,72.941,65.653,,,,
1488,03/02/19,11:56:55,75.333,72.658,66.175,,,,
1489,03/02/19,12:06:55,74.597,72.932,65.565,,,,
1490,03/02/19,12:16:55,74.120,73.525,65.323,,,,
1491,03/02/19,12:26:55,74.250,74.415,65.773,,,,
1492,03/02/19,12:36:55,74.381,73.611,65.606,,,,
1493,03/02/19,12:46:55,74.338,73.607,65.563,,,,
1494,03/02/19,12:56:55,74.206,73.622,65.442,,,,
1495,03/02/19,13:06:55,73.688,73.975,65.070,,,,
1496,03/02/19,13:16:55,73.818,70.731,63.988,,,,
1497,03/02/19,13:26:55,73.558,69.076,63.102,,,,
1498,03/02/19,13:36:55,72.912,69.810,62.764,,,,
1499,03/02/19,13:46:55,72.653,70.875,62.922,,,,
1500,03/02/19,13:56:55,72.610,71.283,63.034,,,,
1501,03/02/19,14:06:55,72.437,72.087,63.169,,,,
1502,03/02/19,14:16:55,72.437,72.584,63.352,,,,
1503,03/02/19,14:26:55,72.136,73.865,63.527,,,,
1504,03/02/19,14:36:55,72.007,75.041,63.824,,,,
1505,03/02/19,14:46:55,72.007,75.561,64.008,,,,
1506,03/02/19,14:56:55,71.748,76.542,64.099,,,,
1507,03/02/19,15:06:55,71.704,77.313,64.324,,,,
1508,03/02/19,15:16:55,71.577,78.300,64.535,,,,
1509,03/02/19,15:26:55,71.748,78.662,64.825,,,,
1510,03/02/19,15:36:55,71.620,78.961,64.800,,,,
1511,03/02/19,15:46:55,71.533,79.321,64.836,,,,
1512,03/02/19,15:56:55,71.620,79.673,65.037,,,,
1513,03/02/19,16:06:55,71.791,79.835,65.259,,,,
1514,03/02/19,16:16:55,71.877,79.873,65.356,,,,
1515,03/02/19,16:26:55,71.964,79.997,65.482,,,,
1516,03/02/19,16:36:55,72.007,80.031,65.534,,,,
1517,03/02/19,16:46:55,72.007,80.116,65.563,,,,
1518,03/02/19,16:56:55,72.007,80.258,65.610,,,,
1519,03/02/19,17:06:55,71.834,80.436,65.500,,,,
1520,03/02/19,17:16:55,71.748,80.709,65.505,,,,
1521,03/02/19,17:26:55,71.490,80.933,65.325,,,,
1522,03/02/19,17:36:55,71.404,81.149,65.311,,,,
1523,03/02/19,17:46:55,71.231,81.466,65.246,,,,
1524,03/02/19,17:56:55,70.887,81.932,65.059,,,,
1525,03/02/19,18:06:55,70.630,82.378,64.949,,,,
1526,03/02/19,18:16:55,70.286,82.896,64.776,,,,
1527,03/02/19,18:26:55,70.029,83.507,64.715,,,,
1528,03/02/19,18:36:55,69.728,84.082,64.600,,,,
1529,03/02/19,18:46:55,69.728,84.527,64.737,,,,
1530,03/02/19,18:56:55,69.557,84.838,64.663,,,,
1531,03/02/19,19:06:55,69.942,84.859,65.050,,,,
1532,03/02/19,19:16:55,69.942,84.720,65.007,,,,
1533,03/02/19,19:26:55,70.201,84.364,65.151,,,,
1534,03/02/19,19:36:55,70.115,84.297,65.046,,,,
1535,03/02/19,19:46:55,70.286,84.819,65.376,,,,
1536,03/02/19,19:56:55,70.158,85.579,65.482,,,,
1537,03/02/19,20:06:55,69.985,86.164,65.491,,,,
1538,03/02/19,20:16:55,69.728,86.792,65.424,,,,
1539,03/02/19,20:26:55,69.557,87.566,65.485,,,,
1540,03/02/19,20:36:55,69.343,88.058,65.419,,,,
1541,03/02/19,20:46:55,69.300,88.380,65.469,,,,
1542,03/02/19,20:56:55,69.256,88.210,65.377,,,,
1543,03/02/19,21:06:55,69.085,88.051,65.161,,,,
1544,03/02/19,21:16:55,68.999,87.985,65.057,,,,
1545,03/02/19,21:26:55,68.871,87.941,64.917,,,,
